P     2.49   0.29   1.22   2.37   1.08   1.90   1.08   1.42   1.27   1.30   1.30   1.73  47.93   1.44   1.01   1.96   0.91   1.51   0.93   0.82   0.41 
Q     2.34   0.95   1.65   6.73   1.24   1.78   3.89   1.21   2.80   1.40   3.15   2.98   2.24  33.12   3.64   1.74   1.18   1.52   1.77   1.94   0.74 
R     2.28   0.81   1.35   3.54   1.09   1.78   6.32   1.27   9.69   1.52   1.67   3.09   1.99   4.85  49.73   1.41   1.20   1.46   1.45   0.46   0.72 
S     7.23   1.15   3.73   4.78   1.99   5.77   2.35   1.87   2.48   2.02   2.91   4.66   5.09   3.73   2.99  20.88   6.30   2.69   0.84   1.09   2.92 
T     4.68   1.04   2.15   4.64   2.26   3.05   2.95   3.28   2.27   2.79   3.66   5.99   3.72   3.61   3.31   7.41  20.93   4.87   1.13   0.88   6.90 
V     8.23   1.13   1.24   3.34   6.91   2.41   2.16  18.70   1.73  10.80   9.46   5.31   3.65   9.25   2.97   6.77  13.10  32.10   3.30   4.18  12.70 
W     0.63   0.25   0.22   0.70   3.54   0.41   0.93   0.71   0.23   1.08   1.32   0.14   0.33   1.78   0.48   0.22   0.31   0.63  53.73   4.04   0.15 
Y     1.69   1.13   0.79   1.44   9.08   1.00   5.03   2.35   3.84   2.59   3.08   4.76   1.46   1.78   0.99   1.38   2.21   2.18   4.02  35.58   2.11 
J     1.22   0.70   0.13   0.14   0.67   0.48   2.51   0.70   0.13   0.76   0.78   1.31   0.34   0.28   0.12   0.89   1.91   1.16   0.05   0.38  14.06 
>HasoN 14
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    33.99   2.67   3.22   6.90   4.33   9.91   5.24   5.77   6.07   5.67   5.01   4.97   7.13   7.26   5.10  12.44   6.88   9.06   3.73   4.59  15.59 
C     0.39  80.38   0.10   0.14   0.33   0.19   0.12   0.13   0.07   0.21   0.74   0.21   0.06   0.14   0.14   1.09   0.23   0.17   0.20   0.26   1.01 
D     3.25   1.02  64.34   8.07   1.29   3.48   3.33   1.19   3.86   1.26   0.37  11.11   3.51   4.47   3.01   5.11   3.70   1.39   1.31   1.44   1.94 
E     3.78   0.89   4.08  37.76   1.35   2.66   3.74   1.48   4.94   1.56   1.13   4.67   3.50   8.94   3.99   3.62   3.42   1.93   1.73   2.07   1.13 
F     2.08   1.18   0.47   0.76  35.42   0.97   3.45   4.77   1.15   6.60   4.87   2.50   1.44   1.66   1.15   1.44   1.62   3.85  10.01  12.96   4.32 
G     6.99   1.51   2.41   3.08   1.52  53.38   2.99   1.47   2.91   1.69   1.06   5.08   3.39   4.15   3.55   6.94   3.74   1.98   1.89   1.27   5.00 
H     1.00   0.37   0.61   1.91   1.39   0.80  37.36   0.60   1.30   0.72   0.37   2.52   1.03   3.15   1.82   2.07   1.01   0.66   0.98   1.80   1.43 
I     3.91   0.69   0.72   5.06   6.65   1.26   1.95  28.66   2.23  11.63  12.35   1.95   2.82   2.35   1.85   2.32   3.20  14.27   2.88   5.20   6.11 
K     4.05   0.70   2.02   4.49   1.60   2.96   3.96   2.01  41.94   2.18   1.26   4.84   3.62   7.05  10.15   3.63   3.49   2.14   1.48   1.55   1.87 
L     5.75   1.61   1.03   3.15  14.12   2.13   3.36  17.64   3.75  37.83  20.61   3.12   3.36   3.88   4.31   3.09   4.36  12.52   6.61  11.59   9.23 
M     1.76   0.28   0.22   0.84   2.74   0.65   1.33   3.52   1.25   5.01  24.37   0.94   0.82   2.81   1.07   1.03   1.27   2.54   1.82   2.23   2.19 
N     2.26   1.25   6.35   3.95   1.40   3.04   6.35   1.28   3.02   1.38   1.54  29.92   2.56   3.73   2.92   5.23   4.02   1.37   1.03   2.35   2.07 
P     2.49   0.29   1.18   1.83   1.08   1.90   2.18   1.42   1.86   1.30   0.42   2.39  47.93   2.33   1.78   3.14   2.43   1.51   0.84   0.94   1.60 
Q     2.34   0.95   1.38   5.52   1.24   1.78   4.35   1.21   4.42   1.40   1.14   3.27   2.24  27.61   4.45   2.49   2.22   1.52   1.29   1.11   1.71 
R     2.28   0.81   1.09   2.57   1.09   1.78   3.80   1.27   8.88   1.52   1.19   3.01   1.99   3.87  41.92   2.43   2.15   1.46   1.37   3.37   1.31 
S     7.23   1.15   3.89   3.78   1.99   5.77   3.24   1.87   3.99   2.02   2.23   7.95   5.09   4.12   3.72  28.53   9.49   2.69   1.42   1.74   4.90 
T     4.68   1.04   2.55   3.78   2.26   3.05   3.42   3.28   3.44   2.79   4.90   5.91   3.72   5.00   3.80   9.18  37.54   4.87   1.19   2.10   5.77 
V     8.23   1.13   1.13   4.36   6.91   2.41   2.82  18.70   2.65  10.80  11.80   2.85   3.65   3.57   2.98   3.68   6.51  32.10   3.25   3.94  13.55 
W     0.63   0.25   2.35   0.62   3.54   0.41   0.78   0.71   0.35   1.08   2.03   0.26   0.33   0.75   0.37   0.38   0.30   0.63  50.23   2.22   0.41 
Y     1.69   1.13   0.75   1.32   9.08   1.00   5.20   2.35   1.76   2.59   2.33   2.00   1.46   2.76   1.76   1.62   1.65   2.18   6.57  36.92   2.58 
J     1.22   0.70   0.14   0.10   0.67   0.48   1.05   0.70   0.17   0.76   0.29   0.52   0.34   0.41   0.19   0.54   0.77   1.16   0.16   0.35  16.28 
>Hason 15
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    43.11   2.74   4.79   6.78   5.15  19.89   4.36   6.55   6.16   6.30   7.16   6.08   9.23   7.22   5.25  16.49   8.20  11.56   3.53   3.49  14.49 
C     0.36  84.63   0.14   0.13   0.04   0.09   0.12   0.07   0.08   0.30   0.01   0.24   0.01   0.19   0.16   0.10   0.31   0.12   0.34   0.39   0.87 
D     1.56   0.15  42.88   6.79   0.85   1.70   2.51   0.46   4.00   0.57   0.33   7.25   1.26   4.28   3.20   4.36   2.02   0.57   0.52   0.76   1.88 
E     1.11   0.58   7.18  41.52   0.55   1.18   3.77   0.46   5.18   0.55   0.74   4.76   1.73   8.22   4.26   2.29   3.29   0.70   1.59   0.99   1.13 
F     2.41   0.19   1.36   0.84  37.43   1.11   4.40   5.25   1.15   8.08   6.87   1.51   0.88   1.67   1.18   0.72   4.36   4.47  13.32  18.00   3.81 
G     6.55   1.27   4.15   3.44   0.89  47.32   2.27   0.80   3.11   1.00   1.38   5.68   2.82   3.29   3.67   5.56   3.42   1.35   0.86   2.17   4.45 
H     0.60   0.52   1.06   1.32   1.01   0.39  36.00   0.48   1.37   0.54   0.96   3.25   1.29   2.88   1.92   1.00   0.94   0.57   0.70   0.79   1.36 
I     4.84   0.56   3.23   1.84   7.13   1.55   1.65  31.02   2.21  12.75  12.06   3.55   4.54   2.30   1.90   2.78   7.92  15.15   3.14   3.04   5.97 
K     1.47   0.64   4.45   5.73   0.59   1.19   3.50   0.66  38.72   0.65   0.94   4.93   0.96   6.65  10.45   3.69   2.08   0.68   1.71   0.84   2.64 
L     8.05   2.20   5.20   2.62  19.03   2.40   5.77  21.98   4.62  41.23  27.58   3.90   4.28   6.08   4.26   2.89   9.48  15.89  11.11   9.09  13.92 
M     2.15   0.27   0.36   0.86   3.88   0.84   1.79   5.16   1.22   6.91  17.98   0.92   2.31   3.45   1.07   1.51   3.53   3.85   3.38   1.67   1.84 
N     0.91   0.56   5.31   3.30   0.61   1.35   3.76   0.73   3.25   0.72   0.80  28.22   1.96   3.71   3.15   6.16   3.08   1.03   0.58   2.30   2.58 
P     0.85   0.04   2.04   2.17   0.36   1.51   4.50   0.64   2.04   0.75   0.97   2.69  52.22   3.22   1.94   3.09   1.95   0.93   0.53   1.01   1.30 
Q     1.01   1.08   2.41   5.52   0.54   1.47   5.91   0.79   4.52   0.63   0.85   4.09   1.16  24.90   4.59   1.90   1.61   1.02   0.79   0.85   2.15 
R     1.62   0.18   1.92   3.09   0.43   1.69   3.85   0.51   8.62   0.64   0.54   2.80   0.67   4.26  39.55   6.39   1.97   0.66   0.65   1.22   2.01 
S     6.14   1.52   4.28   4.18   1.61   6.85   2.61   1.31   4.15   1.45   1.97   7.40   4.22   5.25   3.98  26.73   8.57   1.98   0.44   0.95   3.72 
T     3.98   0.35   3.19   4.87   1.59   3.47   2.75   2.51   3.68   2.02   2.73   5.98   2.24   5.11   3.95   5.73  25.03   4.24   0.63   3.94   5.40 
V     9.65   0.85   4.25   2.92   6.45   3.87   3.01  17.08   3.66   9.99   9.88   2.81   5.79   4.38   3.08   4.25   9.55  30.86   2.85   3.20  16.15 
W     0.59   0.03   0.35   0.60   4.07   0.32   0.60   0.58   0.35   1.18   1.65   0.23   0.53   0.74   0.41   1.46   0.15   0.62  48.87   3.78   0.40 
Y     1.42   0.96   1.20   1.36   7.17   1.13   5.45   2.06   1.73   2.68   3.41   2.80   1.52   1.78   1.83   2.45   1.02   2.07   4.31  41.06   2.32 
J     1.63   0.67   0.21   0.13   0.60   0.68   1.41   0.90   0.18   1.06   1.17   0.92   0.37   0.43   0.20   0.46   1.51   1.67   0.19   0.46  11.60 
>EASON 16
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    25.54   1.12   3.17   5.65   3.66   8.01   5.38   4.38   6.44   4.33   6.44   4.95   5.42   5.68   5.43   9.56   5.43   6.69   3.28   4.86  13.89 
C     0.14  76.08   0.15   0.21   0.63   0.51   0.17   0.19   0.15   0.12   0.32   0.74   0.07   0.87   0.32   0.15   0.23   0.19   0.40   0.38   1.08 
D     3.61   1.54  39.37   9.45   1.33   3.60   3.56   1.56   4.41   1.59   1.22  10.69   4.10   4.83   3.50   4.68   3.58   1.77   1.18   1.90   1.96 
E     4.70   1.44   6.99  30.57   1.60   2.87   3.70   2.09   6.43   2.26   3.41   2.86   4.32   9.06   5.19   4.60   4.25   2.82   1.44   1.65   1.30 
F     2.30   1.91   1.39   0.94  32.22   1.13   3.15   4.92   1.55   5.70   4.81   1.18   1.53   1.27   1.34   1.32   2.16   3.73   9.42  10.07   3.71 
G     7.22   1.73   2.91   3.99   2.20  51.99   3.70   1.77   3.78   2.14   2.52   5.85   3.53   2.73   3.27   6.17   3.20   2.20   2.43   3.01   5.44 
H     1.22   0.58   1.01   1.17   1.85   1.03  32.55   0.73   1.99   0.81   1.13   1.74   1.08   2.05   2.81   1.18   1.04   0.79   0.92   3.15   1.76 
I     4.06   1.07   1.45   2.44   7.63   1.47   1.91  26.97   3.02  12.19   8.58   4.25   2.14   1.59   2.42   5.02   4.97  13.62   2.72   4.05   5.75 
K     4.84   0.99   3.38   7.58   2.14   3.05   4.72   2.73  26.91   2.84   3.52   3.85   5.10   7.45  11.90   3.76   4.04   3.05   1.42   1.92   2.55 
L     5.04   1.08   3.12   2.43  10.74   2.32   3.10  14.73   3.94  33.44  15.44   3.51   3.10   3.36   4.06   2.66   4.34  10.68   5.11   6.66   8.42 
M     1.70   0.34   0.28   0.86   1.60   0.66   1.12   2.43   1.27   3.27  19.13   0.77   0.48   2.45   1.04   0.94   0.93   1.90   1.23   1.71   2.10 
N     2.67   1.89   8.37   6.42   1.83   3.09   7.30   1.59   4.44   1.77   1.96  25.50   3.12   2.88   4.02   5.89   4.82   1.48   1.08   1.88   2.21 
P     3.04   0.45   3.84   2.04   1.07   1.85   2.27   1.40   2.96   1.48   1.21   1.44  43.03   3.13   2.41   2.81   4.50   1.53   0.71   2.02   2.05 
Q     3.17   1.41   2.07   6.27   1.69   2.12   4.05   1.52   5.43   1.93   4.66   2.80   2.65  29.31   5.19   3.37   3.17   1.92   1.33   1.42   1.97 
R     2.84   1.30   4.71   3.02   1.24   1.59   4.55   1.65   8.79   2.10   2.17   3.81   2.95   5.75  29.31   3.73   4.19   2.11   1.99   1.68   2.22 
S     7.97   1.27   5.50   4.35   2.51   6.21   4.39   2.12   5.10   2.48   3.61   6.54   5.90   4.81   4.88  27.25  10.01   3.13   1.80   3.13   5.44 
T     6.28   1.80   6.50   6.92   2.81   3.16   4.58   4.67   6.25   4.13   4.49   9.51   5.71   5.12   5.09   9.54  26.42   5.88   1.24   3.38   6.12 
V    10.01   1.46   3.87   2.97   8.65   3.24   3.07  20.36   4.17  13.34   9.81   5.17   3.86   4.88   4.30   4.21   9.23  32.62   3.51   6.82  12.92 
W     0.68   0.59   0.22   0.49   3.24   0.35   0.68   0.79   0.48   0.83   1.01   0.27   0.25   0.42   0.83   0.35   0.25   0.66  51.08   2.79   0.45 
Y     2.04   1.55   1.58   2.13  10.72   1.19   5.26   2.82   2.13   2.63   4.09   4.37   1.33   2.16   2.38   2.40   2.29   2.43   7.44  37.14   2.77 
J     0.93   0.38   0.11   0.09   0.63   0.56   0.79   0.56   0.36   0.63   0.46   0.20   0.34   0.19   0.31   0.41   0.93   0.80   0.27   0.36  15.90 
>EASOn 17
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.90   1.66   6.11   7.69   3.85   7.85   3.53   4.77   4.48   4.73   7.26   5.46   5.88   4.15   4.67   8.97   4.75   7.25   3.58   3.68  10.88 
C     0.21  76.86   0.13   0.16   0.56   0.41   0.09   0.18   0.06   0.14   0.21   0.15   0.09   0.40   0.06   0.14   0.74   0.19   3.48   0.35   0.89 
D     3.79   1.46  28.04   6.90   1.40   3.86   2.48   1.54   3.30   1.60   1.41   8.12   4.25   4.95   2.00   5.15   2.45   1.77   1.02   2.00   1.42 
E     4.75   1.30   7.41  24.28   1.63   2.92   2.87   2.01   4.84   2.16   3.21   3.81   4.36   8.53   4.72   6.85   5.12   2.70   2.04   1.92   2.73 
F     2.17   1.79   0.69   0.83  32.43   1.08   5.85   4.82   0.97   5.84   4.55   2.67   1.46   1.44   2.86   2.30   1.96   3.70   7.88  10.45   3.87 
G     7.22   1.72   3.04   3.45   2.15  52.13   2.85   1.78   5.02   2.11   2.68   5.99   3.84   3.39   1.89   4.68   4.11   2.25   2.05   2.01   4.97 
H     1.21   0.52   0.87   1.69   1.80   1.03  24.56   0.72   3.40   0.82   1.24   4.39   1.11   1.53   4.48   0.94   0.85   0.78   0.79   2.46   2.34 
I     3.86   0.97   2.30   1.97   7.21   1.38   1.98  27.08   3.50  11.76   8.77   2.28   2.18   1.41   3.04   2.86   5.50  13.57   2.26   5.05   5.23 
K     4.96   0.93   5.89   9.39   2.11   3.17   6.07   2.65  26.90   2.82   3.99   7.27   5.03   9.77  11.89   3.91   5.39   2.98   1.21   2.26   6.09 
L     5.06   1.19   4.46   2.08  11.38   2.21   3.24  15.25   3.88  34.18  17.05   3.48   3.14   5.04   4.00   4.95   5.36  10.98   4.36   7.45   8.18 
M     1.67   0.33   0.84   1.31   1.89   0.65   0.85   2.67   1.99   3.70  15.48   0.71   0.54   1.00   1.05   2.02   1.35   2.03   1.07   1.77   1.67 
N     2.77   1.72   7.64   4.21   1.87   3.43   6.24   1.58   2.91   1.77   2.19  16.60   3.12   2.72   3.13   4.05   3.89   1.55   0.91   2.08   1.86 
P     3.15   0.45   2.30   3.17   1.20   2.00   1.23   1.53   2.14   1.55   1.36   2.07  42.66   1.26   2.31   3.97   2.14   1.64   0.64   2.62   1.62 
Q     3.12   1.25   3.68   8.39   1.67   2.05   5.04   1.49   4.96   1.86   4.71   5.49   2.70  29.74   3.91   5.09   7.88   1.90   1.13   1.74   1.52 
R     2.82   1.21   2.51   6.01   1.28   1.75   5.53   1.61  12.25   2.03   2.54   4.35   2.87   7.98  28.78   4.19   4.16   2.04   1.64   2.04   7.13 
S     7.89   1.23   9.62   5.67   2.47   6.05   9.46   2.14   4.86   2.45   3.79   7.52   5.88   8.02   2.89  20.48   7.52   3.13   1.52   2.56   3.84 
T     5.83   1.67   6.83   5.81   2.76   3.13   9.90   4.41   4.19   3.86   4.52   9.45   5.29   3.43   5.57  12.37  25.35   5.76   1.05   3.32   9.15 
V     9.04   1.38   3.76   5.48   8.03   2.86   3.35  19.68   5.49  12.40   9.75   5.15   3.66   2.53   7.45   5.35   6.89  31.89   2.88   5.12  11.92 
W     0.66   0.52   1.06   0.33   3.37   0.39   0.27   0.77   1.68   0.91   1.18   2.71   0.29   0.32   2.30   0.27   0.77   0.65  54.06   3.14   0.43 
Y     1.94   1.40   2.72   1.09  10.32   1.14   4.21   2.73   2.31   2.65   3.56   2.20   1.35   2.02   2.62   1.16   1.72   2.38   6.20  37.53   2.19 
J     0.95   0.46   0.10   0.10   0.63   0.51   0.41   0.59   0.88   0.65   0.54   0.13   0.31   0.38   0.39   0.32   2.09   0.87   0.22   0.43  12.06 
>EASoN 18
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.90   1.66   3.45   4.90   3.85   7.85   4.87   4.77   6.53   4.73   6.01   3.40   5.88   5.10   5.58   7.32   4.06   7.25   3.29   3.79  13.25 
C     0.21  76.86   0.05   0.14   0.56   0.41   0.15   0.18   0.13   0.14   0.27   0.12   0.09   0.19   0.29   0.11   0.20   0.19   0.41   0.33   1.13 
D     3.79   1.46  47.92  15.53   1.40   3.86   4.41   1.54   4.93   1.60   2.03  19.21   4.25   3.92   3.93   6.39   3.64   1.77   1.29   1.71   3.07 
E     4.75   1.30   5.87  29.86   1.63   2.92   3.63   2.01   7.61   2.16   3.85   3.57   4.36  11.50   6.02   4.34   3.40   2.70   1.61   2.32   1.44 
F     2.17   1.79   0.39   1.27  32.43   1.08   2.91   4.82   1.48   5.84   5.26   1.18   1.46   2.98   1.32   0.86   0.99   3.70   9.89   9.84   3.72 
G     7.22   1.72   3.94   3.83   2.15  52.13   4.18   1.78   4.01   2.11   2.32   4.91   3.84   3.01   3.41   8.95   2.79   2.25   2.89   3.00   5.25 
H     1.21   0.52   0.91   0.85   1.80   1.03  27.41   0.72   2.09   0.82   1.04   1.79   1.11   5.99   2.70   0.84   0.85   0.78   1.07   1.85   1.83 
I     3.86   0.97   1.46   1.95   7.21   1.38   1.69  27.08   2.75  11.76   8.71   1.26   2.18   2.72   2.29   1.60   2.01  13.57   2.90   5.38   5.60 
K     4.96   0.93   2.78   5.74   2.11   3.17   5.42   2.65  24.49   2.82   3.23   5.21   5.03   8.16  11.78   3.77   8.70   2.98   1.58   2.67   2.52 
L     5.06   1.19   2.98   2.65  11.38   2.21   2.92  15.25   3.83  34.18  14.64   3.54   3.14   4.35   4.13   1.72   2.56  10.98   5.12   4.54   7.12 
M     1.67   0.33   0.10   0.75   1.89   0.65   1.06   2.67   1.20   3.70  16.65   0.48   0.54   2.40   1.04   0.58   0.64   2.03   1.49   2.63   2.24 
N     2.77   1.72  11.32   3.65   1.87   3.43   7.53   1.58   4.88   1.77   1.81  26.94   3.12   3.17   4.13   4.76   8.69   1.55   1.11   1.77   2.14 
P     3.15   0.45   2.47   2.54   1.20   2.00   3.89   1.53   3.07   1.55   1.14   3.78  42.66   1.98   2.56   3.92   2.25   1.64   0.86   3.20   2.22 
Q     3.12   1.25   1.58   6.70   1.67   2.05   4.58   1.49   5.63   1.86   4.94   2.44   2.70  17.72   5.57   2.33   2.48   1.90   1.53   1.19   2.01 
R     2.82   1.21   1.41   3.15   1.28   1.75   4.99   1.61   8.37   2.03   2.85   2.31   2.87   5.35  26.28   2.26   2.67   2.04   2.24   1.61   2.18 
S     7.89   1.23   5.25   4.10   2.47   6.05   4.94   2.14   5.56   2.45   3.25   6.92   5.88   5.97   5.53  34.04  12.76   3.13   2.00   4.97   5.42 
T     5.83   1.67   3.87   7.31   2.76   3.13   5.96   4.41   6.57   3.86   3.99   9.48   5.29   6.72   5.53  10.72  33.82   5.76   1.37   2.37   5.70 
V     9.04   1.38   2.43   3.52   8.03   2.86   3.58  19.68   4.25  12.40  11.32   1.73   3.66   4.56   4.31   2.78   4.57  31.89   3.48   4.16  13.06 
W     0.66   0.52   0.37   0.33   3.37   0.39   0.63   0.77   0.45   0.91   1.81   0.34   0.29   0.44   0.87   0.25   0.21   0.65  47.50   2.21   0.43 
Y     1.94   1.40   1.21   1.16  10.32   1.14   4.51   2.73   1.85   2.65   4.42   1.27   1.35   3.60   2.42   2.21   2.36   2.38   8.12  40.15   2.71 
J     0.95   0.46   0.23   0.07   0.63   0.51   0.75   0.59   0.34   0.65   0.45   0.12   0.31   0.18   0.28   0.24   0.37   0.87   0.26   0.32  16.97 
>EASon 19
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    27.57   1.93   4.66   3.39   3.94   7.77   3.97   4.96   3.36   4.92   5.54   3.61   6.12   3.68   3.21   5.85   3.89   7.52   3.09   3.87  12.03 
C     0.24  77.23   0.36   0.46   0.53   0.37   0.71   0.17   0.11   0.16   0.71   0.69   0.09   0.56   0.11   0.30   0.50   0.19   0.45   0.16   1.02 
D     3.88   1.43  25.54   6.09   1.44   3.99   4.89   1.53   3.60   1.61   1.04   8.31   4.33   3.35   3.32   4.22   4.32   1.77   0.77   2.96   1.71 
E     4.78   1.23  13.18  27.37   1.64   2.95   4.84   1.97   9.14   2.12   6.21   7.43   4.38  10.35   6.21   6.24   5.14   2.64   0.56   4.30   1.51 
F     2.10   1.73   1.01   2.34  32.53   1.05   4.06   4.77   1.40   5.91   2.20   2.31   1.43   2.81   0.62   1.82   1.60   3.68  14.87   9.03   4.23 
G     7.22   1.71   3.92   3.21   2.12  52.20   2.90   1.79   2.70   2.10   2.69   2.76   4.00   3.48   1.69   6.15   2.70   2.28   4.21   2.62   4.44 
H     1.21   0.49   2.13   1.51   1.77   1.03  19.83   0.72   2.41   0.83   1.58   1.87   1.12   2.90   3.37   1.34   1.84   0.78   0.37   2.37   2.61 
I     3.76   0.92   2.91   2.41   7.01   1.33   2.89  27.13   3.61  11.55   6.75   3.49   2.20   3.18   2.38   2.36   4.23  13.54   2.76   5.68   5.56 
K     5.02   0.90   6.13   8.11   2.09   3.24   6.94   2.62  24.25   2.81   6.80   7.39   4.99   9.02  11.33   6.69   8.71   2.95   2.00   3.32   3.41 
L     5.08   1.25   2.25   4.14  11.68   2.16   4.88  15.51   3.35  34.53  13.95   4.39   3.16   3.49   5.11   3.65   5.19  11.13   4.01   4.65   8.60 
M     1.66   0.32   0.29   1.59   2.03   0.64   1.35   2.79   1.40   3.90  10.53   1.57   0.57   1.43   0.68   0.80   0.99   2.09   1.22   1.13   1.95 
N     2.82   1.63   5.73   3.21   1.89   3.59   3.30   1.58   4.39   1.77   2.23  18.03   3.13   3.53   3.32   4.32   6.08   1.58   0.38   2.01   1.97 
P     3.21   0.45   2.89   1.29   1.26   2.08   2.27   1.59   2.18   1.59   1.26   3.04  42.48   1.51   1.24   2.12   2.41   1.69   2.09   0.62   2.73 
Q     3.09   1.17   4.41   6.65   1.66   2.02   5.33   1.47   5.55   1.82   6.16   3.91   2.72  19.70   7.18   3.89   3.51   1.88   1.65   2.18   3.28 
R     2.81   1.17   3.21   5.20   1.30   1.83   5.95   1.60   8.78   2.00   3.00   2.54   2.82   6.68  23.93   4.02   3.34   2.00   4.95   3.34   2.93 
S     7.85   1.21   5.45   5.68   2.45   5.96   6.02   2.15   5.25   2.44   5.85   9.25   5.87   6.34   6.89  22.51  11.74   3.13   2.62   3.17   7.33 
T     5.62   1.60   8.27   7.33   2.73   3.11   8.22   4.28   8.88   3.73   8.33  12.73   5.08   9.55   8.56  14.13  24.32   5.70   0.79   5.51   5.57 
V     8.57   1.34   3.26   6.64   7.74   2.67   4.87  19.35   6.66  11.95  10.37   3.01   3.56   4.53   5.71   6.50   7.03  31.54   5.39   6.31  12.30 
W     0.65   0.48   0.39   0.30   3.42   0.40   0.71   0.76   0.24   0.94   0.93   0.31   0.30   0.24   1.45   0.34   0.41   0.65  38.35   3.77   0.45 
Y     1.90   1.33   3.87   2.89  10.12   1.12   5.40   2.68   2.05   2.65   3.19   3.30   1.35   3.44   3.35   2.59   1.83   2.35   8.73  32.32   2.33 
J     0.96   0.49   0.13   0.19   0.63   0.48   0.67   0.60   0.71   0.66   0.66   0.06   0.30   0.24   0.36   0.17   0.23   0.91   0.73   0.67  14.04 
>EAsON 20
#        A      C      D      E      F      G      H      I      K      L      M      N      P      Q      R      S      T      V      W      Y      J 
A    26.90   1.66   4.89   6.23   3.85   7.85   6.05   4.77   6.64   4.73   6.37   6.67   5.88   6.72   5.50   9.09   6.29   7.25   3.59   3.23  13.18 
C     0.21  76.86   0.16   0.59   0.56   0.41   0.16   0.18   0.17   0.14   0.32   0.19   0.09   0.08   0.39   0.10   0.13   0.19   0.30   0.34   0.82 
D     3.79   1.46  43.05   7.78   1.40   3.86   3.54   1.54   4.63   1.60   1.32   8.25   4.25   1.76   3.52   5.86   4.91   1.77   1.31   1.58   1.70 
E     4.75   1.30   5.18  26.54   1.63   2.92   3.55   2.01   6.42   2.16   3.16   7.38   4.36   6.51   5.40   3.80   8.15   2.70   1.61   2.10   1.12 
F     2.17   1.79   0.65   1.81  32.43   1.08   2.74   4.82   1.49   5.84   4.82   2.18   1.46   0.87   1.32   0.98   5.50   3.70   8.83   9.14   3.57 
G     7.22   1.72   8.84   3.69   2.15  52.13   4.76   1.78   4.25   2.11   2.71   4.13   3.84   3.16   3.82   7.75   2.08   2.25   2.82   1.79   5.14 
H     1.21   0.52   0.88   1.23   1.80   1.03  26.82   0.72   1.99   0.82   1.24   2.07   1.11   2.33   2.70   1.78   1.21   0.78   0.88   2.02   2.29 
I     3.86   0.97   0.92   1.75   7.21   1.38   2.52  27.08   2.79  11.76   9.14   2.40   2.18   2.44   2.42   1.23   2.74  13.57   2.77   3.30   6.11 
K     4.96   0.93   3.22   6.80   2.11   3.17   5.02   2.65  25.20   2.82   3.27   6.90   5.03   7.09  12.42   4.23   6.11   2.98   1.62   1.59   2.12 
L     5.06   1.19   2.75   2.71  11.38   2.21   2.59  15.25   3.86  34.18  16.36   3.05   3.14   2.26   4.04   4.15   5.76  10.98   5.16   5.62   7.27 
M     1.67   0.33   0.30   1.68   1.89   0.65   0.99   2.67   1.20   3.70  17.76   0.50   0.54   4.12   1.10   1.61   0.62   2.03   1.32   2.85   1.66 
N     2.77   1.72   7.82   3.81   1.87   3.43   7.02   1.58   4.58   1.77   1.91  26.91   3.12   1.54   4.12   7.23   7.15   1.55   1.18   1.71   1.95 
P     3.15   0.45   3.68   2.48   1.20   2.00   3.02   1.53   3.37   1.55   1.28   2.40  42.66   0.84   2.80   3.36   1.72   1.64   0.91   1.68   2.68 
Q     3.12   1.25   2.08  11.58   1.67   2.05   6.42   1.49   5.60   1.86   4.61   2.65   2.70  40.80   5.50   1.98   5.09   1.90   1.31   1.24   3.32 
R     2.82   1.21   1.71   3.21   1.28   1.75   4.43   1.61   8.77   2.03   2.04   3.08   2.87   4.13  26.77   2.55   2.93   2.04   1.87   1.37   2.60 
S     7.89   1.23   4.93   7.16   2.47   6.05   5.78   2.14   5.34   2.45   3.57   7.36   5.88   2.26   5.06  28.41   8.65   3.13   1.95   4.34   4.42 
T     5.83   1.67   5.90   5.82   2.76   3.13   4.99   4.41   6.72   3.86   4.45   6.45   5.29   3.92   5.25   9.48  22.36   5.76   1.47   2.83   5.40 
V     9.04   1.38   1.68   3.09   8.03   2.86   3.20  19.68   4.11  12.40  10.19   5.13   3.66   7.75   4.44   3.77   6.27  31.89   3.79   8.70  15.96 
W     0.66   0.52   0.23   0.60   3.37   0.39   0.66   0.77   0.45   0.91   1.09   0.27   0.29   0.17   0.73   0.26   0.16   0.65  48.93   3.02   0.51 
Y     1.94   1.40   1.01   1.33  10.32   1.14   5.05   2.73   2.09   2.65   3.80   1.86   1.35   1.16   2.36   2.10   1.56   2.38   8.08  41.30   3.16 
J     0.95   0.46   0.12   0.10   0.63   0.51   0.67   0.59   0.32   0.65   0.58   0.18   0.31   0.09   0.35   0.28   0.59   0.87   0.28   0.25  15.00 
>EAsOn 21
